Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
15119151,0.772909,8.545074,4.682921,45.779999,-7.42,-9.38,109.165619,-169.966644,121.38121
15119171,0.612584,9.349092,3.859761,48.16,-7.84,-9.8,109.201546,-171.55899,121.659447
15119191,0.698729,9.664956,3.314178,43.400002,-6.02,-7.63,107.52343,-169.961884,120.551941
15119211,0.655657,9.88271,3.074887,36.259998,-1.82,-4.97,108.161026,-170.343781,119.919228
15119226,0.564726,9.818102,3.038993,27.02,0.98,-2.31,107.40052,-170.748322,119.572243
15119246,0.516868,9.870746,3.031815,15.61,0.21,-0.56,108.201241,-172.215027,119.166695
15119266,0.564726,9.763065,3.158639,4.55,-1.96,0.56,108.572075,-172.014725,119.059532
15119286,0.643692,9.662563,3.326142,-4.06,-2.94,1.61,108.751076,-171.496262,120.552094
15119301,0.648478,9.373021,3.575005,-9.94,-1.68,2.66,108.965141,-173.129913,119.980705
15119321,0.715479,9.243804,3.804724,-12.81,-1.05,3.64,108.131454,-171.670151,119.403938
15119341,0.722658,9.05955,4.008121,-12.74,-0.49,3.57,108.682495,-174.150986,119.240852
15119361,0.710694,8.966227,4.168446,-10.08,-0.28,2.94,109.604919,-171.631638,121.363495
15119376,0.65805,8.920761,4.213911,-6.23,-1.19,2.31,106.864815,-171.464111,118.607826
15119396,0.739409,8.959048,4.173232,-1.96,-1.4,1.61,109.975754,-171.431351,121.256332
15119416,0.670014,9.033228,4.084694,1.54,-1.47,0.91,107.563637,-171.833115,119.799408
15119436,0.703515,9.15048,3.986585,3.99,-1.68,0.28,109.190376,-173.161285,120.534378
15119451,0.631728,9.274912,3.895654,4.76,-1.75,0.14,110.243385,-171.453796,123.072975
15119471,0.634121,9.262947,3.821474,4.27,-1.89,0.56,109.71666,-172.447464,121.218124
15119491,0.672407,9.210303,3.835832,3.01,-2.94,0.98,110.573044,-174.462036,120.15435
15119511,0.696336,9.241411,3.792759,1.68,-2.66,0.91,110.626175,-173.130692,121.371292
15119526,0.684372,9.231839,3.823867,0.35,-1.96,1.26,110.63559,-173.128708,121.651955
15119546,0.634121,9.176803,3.926762,-0.14,-1.4,1.61,108.332245,-172.747009,120.753746
15119566,0.684372,9.138516,3.95787,0.35,-1.61,1.61,106.609215,-169.279648,120.258446
15119586,0.703515,9.169623,3.962656,1.05,-1.4,1.47,109.070961,-170.747131,121.243492
15119601,0.69155,9.148088,3.919584,1.68,-1.19,1.33,108.867531,-172.311096,120.547058
15119621,0.722658,9.188767,3.895654,2.24,-1.61,0.98,108.403358,-171.971466,120.189819
15119641,0.686765,9.181588,3.893261,2.52,-1.89,0.42,108.784935,-170.448792,120.036621
15119661,0.69155,9.181588,3.821474,2.38,-1.89,0.21,108.979378,-168.606934,121.623489
15119676,0.6748,9.243804,3.857368,1.75,-1.96,0.07,110.354698,-172.5495,121.756508
15119696,0.631728,9.217482,3.838225,1.12,-2.17,0.28,110.788857,-174.495377,120.427368
15119716,0.665228,9.212696,3.869332,0.42,-2.17,0.63,110.40564,-173.098343,120.957947
15119736,0.631728,9.24859,3.88369,-0.07,-1.96,0.84,109.294449,-172.378784,120.952759
15119751,0.6748,9.169623,3.924369,-0.07,-1.89,1.05,109.615654,-170.30925,121.317467
15119771,0.662836,9.112194,3.97462,0.21,-1.82,1.05,107.661255,-172.651917,119.233047
15119791,0.670014,9.121766,3.967442,1.12,-1.96,0.91,110.455696,-174.687729,121.657173
15119811,0.65805,9.13373,3.950691,2.03,-2.17,0.77,108.096382,-169.518036,121.467896
15119827,0.670014,9.176803,3.874118,2.45,-2.24,0.84,110.481888,-172.041931,121.705444
15119847,0.679586,9.188767,3.890869,2.52,-1.89,1.19,111.067223,-173.195404,122.197983
15119867,0.653264,9.203125,3.890869,2.31,-1.68,1.54,110.74733,-173.94455,121.506584
15119887,0.6748,9.200731,3.835832,2.17,-2.1,1.89,109.393814,-171.597305,121.230812
15119902,0.73223,9.224661,3.845403,1.89,-1.96,1.75,109.512901,-169.771301,120.572395
15119922,0.693943,9.188767,3.838225,1.54,-1.47,1.12,108.934349,-171.256683,121.013901
