Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
538835,-9.215089,-3.984192,-0.593441,-1.19,-3.01,0.28,-38.578106,22.40078,55.677555,-0.4067950000000007,-0.0765730000000002,0.019143,-9.0116915,-3.9459054999999985,-0.6030125000000006,250,5.0,85
538855,-9.497452,-4.060765,-1.016986,-0.49,-4.97,1.05,-36.069691,20.66333,56.894806,-0.2823629999999983,-0.0765729999999997,-0.4235449999999999,-9.3562705,-4.022478499999998,-0.8052135000000007,251,5.02,85
538871,-9.279697,-3.962656,-1.045701,1.68,-7.14,2.45,-36.911587,18.921516,54.488895,0.2177549999999986,0.098109,-0.028715,-9.3885745,-4.011710499999998,-1.0313435000000006,252,5.04,85
538891,-9.071514,-3.943512,-0.909305,1.89,-8.05,3.22,-36.121067,20.932297,56.52227,0.208183,0.0191439999999998,0.1363959999999999,-9.1756055,-3.9530839999999983,-0.9775030000000008,253,5.06,85
538911,-9.250982,-4.185196,-1.095952,2.94,-9.87,3.22,-38.30278,21.260824,53.090477,-0.1794679999999999,-0.2416840000000002,-0.186647,-9.161248,-4.064353999999998,-1.0026285000000006,254,5.08,85
538931,-8.963834,-3.869332,-0.780088,8.19,-10.57,2.03,-36.423866,18.586843,55.547787,0.2871480000000002,0.3158640000000003,0.315864,-9.107408,-4.027263999999999,-0.9380200000000009,255,5.1,85
538946,-9.301233,-3.48886,-0.873411,7.98,-7.84,1.47,-37.499882,21.674292,54.700436,-0.3373989999999995,0.3804720000000001,-0.093323,-9.1325335,-3.679095999999998,-0.8267495000000007,256,5.12,85
538966,-9.363449,-3.572612,-0.86384,1.33,-7.07,0.35,-35.969116,18.24523,55.624367,-0.0622159999999993,-0.083752,0.0095709999999999,-9.332341,-3.5307359999999983,-0.8686255000000007,257,5.14,85
538986,-9.389771,-4.000942,-0.949984,-4.48,-9.03,0.77,-37.315285,23.234291,54.835548,-0.0263220000000004,-0.4283300000000003,-0.086144,-9.37661,-3.7867769999999985,-0.9069120000000008,258,5.16,85
539006,-8.951869,-4.307235,-0.653264,-4.62,-8.75,1.75,-38.819218,20.828882,53.858482,0.4379019999999993,-0.3062930000000001,0.2967200000000001,-9.17082,-4.1540884999999985,-0.8016240000000007,259,5.18,85
539021,-8.987762,-4.388594,-0.885376,-2.45,-7.28,3.43,-37.711876,20.668087,56.065536,-0.0358929999999997,-0.0813589999999999,-0.2321120000000001,-8.9698155,-4.347914499999998,-0.7693200000000007,260,5.2,85
539041,-9.028442,-3.977013,-0.973914,-0.14,-7.7,5.67,-37.171001,22.145531,54.501396,-0.04068,0.4115810000000004,-0.0885379999999999,-9.008102,-4.182803499999999,-0.9296450000000008,261,5.22,85
539061,-9.040407,-3.24239,-1.06963,1.96,-8.82,6.51,-38.782406,20.277065,52.638931,-0.011965,0.734623,-0.0957160000000001,-9.0344245,-3.609701499999998,-1.0217720000000008,262,5.24,85
539081,-8.963834,-3.022243,-0.799231,-2.1,-8.96,6.72,-37.432625,23.008583,56.338367,0.0765729999999997,0.2201469999999998,0.270399,-9.0021205,-3.132316499999998,-0.9344305000000008,263,5.26,85
539096,-9.038013,-3.158639,-0.710694,-4.97,-7.7,4.97,-37.36031,20.584538,54.225952,-0.0741789999999991,-0.1363959999999999,0.0885369999999999,-9.000923499999999,-3.0904409999999984,-0.7549625000000009,264,5.28,85
539116,-9.200731,-3.460145,-0.686765,-5.18,-6.37,3.78,-40.033165,22.086369,53.108223,-0.1627179999999999,-0.3015059999999998,0.023929,-9.119371999999998,-3.309391999999998,-0.6987295000000008,265,5.3,85
539136,-9.236626,-3.481681,-0.873411,-3.64,-4.55,2.8,-37.111206,16.317999,55.430573,-0.035895,-0.0215360000000002,-0.1866460000000001,-9.2186785,-3.470912999999998,-0.7800880000000008,266,5.32,85
539156,-9.373021,-3.347678,-1.040915,-0.91,-3.99,1.82,-37.988918,20.688549,53.968231,-0.1363950000000002,0.1340029999999998,-0.167504,-9.304823499999998,-3.4146794999999983,-0.9571630000000008,267,5.34,85
539172,-9.365842,-3.122745,-0.890162,-1.54,-3.29,0.91,-36.122818,19.332008,55.677864,0.0071789999999989,0.224933,0.150753,-9.3694315,-3.2352114999999984,-0.965538500000001,268,5.36,85
539192,-9.344306,-3.156246,-0.799231,-4.69,-2.38,-0.07,-40.262249,22.676487,54.756413,0.0215360000000011,-0.0335009999999997,0.0909309999999999,-9.355073999999998,-3.139495499999998,-0.8446965000000008,269,5.38,85
539212,-9.325163,-3.139495,-0.567119,-7.0,-1.89,-2.66,-37.977753,22.290821,55.0933,0.0191429999999996,0.0167509999999997,0.2321119999999999,-9.3347345,-3.147870499999998,-0.683175000000001,270,5.4,85
539232,-9.329948,-3.512789,-0.643692,-6.51,-3.08,-4.41,-35.722404,20.858662,56.085991,-0.004785,-0.373294,-0.076573,-9.3275555,-3.326141999999998,-0.6054055000000009,271,5.42,85
539248,-9.215089,-3.821474,-0.717872,-2.73,-3.99,-5.88,-36.37281,22.558004,55.971027,0.1148589999999991,-0.3086849999999996,-0.0741799999999999,-9.2725185,-3.667131499999998,-0.6807820000000009,272,5.44,85
539268,-9.028442,-3.744901,-0.741802,0.84,-3.36,-6.37,-37.648872,22.76206,54.89426,0.1866470000000006,0.0765729999999997,-0.02393,-9.1217655,-3.783187499999998,-0.7298370000000008,273,5.46,85
539288,-9.179195,-3.598934,-0.99545,-0.63,-2.94,-6.79,-38.969959,20.316362,53.207897,-0.1507529999999999,0.1459670000000001,-0.253648,-9.1038185,-3.6719174999999984,-0.8686260000000008,274,5.48,85
539308,-9.212696,-3.632434,-1.019379,-1.12,-3.36,-6.44,-36.13345,22.529612,56.94569,-0.0335009999999993,-0.0335,-0.023929,-9.1959455,-3.615683999999998,-1.007414500000001,275,5.5,85
539323,-9.014085,-3.586969,-1.0122,-0.91,-3.5,-5.95,-37.299084,20.597425,56.050243,0.1986109999999996,0.045465,0.007179,-9.113390499999998,-3.609701499999998,-1.015789500000001,276,5.52,85
539343,-8.98537,-4.034443,-0.677193,-0.63,-2.8,-4.9,-36.776295,18.110647,55.045174,0.028715,-0.4474739999999997,0.3350069999999999,-8.999727499999999,-3.810705999999998,-0.8446965000000011,277,5.54,85
539363,-9.033228,-3.857368,-0.73223,1.54,-1.61,-4.13,-38.067696,21.511314,55.095905,-0.0478579999999997,0.1770749999999994,-0.055037,-9.009299,-3.945905499999998,-0.704711500000001,278,5.56,85
539383,-9.105016,-3.572612,-1.033736,-0.35,-0.7,-2.8,-38.657417,18.42367,54.412338,-0.0717880000000015,0.2847560000000002,-0.3015059999999999,-9.069122,-3.7149899999999985,-0.882983000000001,279,5.58,85
539398,-9.112194,-3.067708,-1.072023,-3.15,-0.28,-3.5,-37.717018,20.387224,54.754108,-0.0071779999999996,0.5049039999999998,-0.0382869999999999,-9.108605,-3.3201599999999982,-1.052879500000001,280,5.6,85
539418,-9.260554,-3.369215,-0.849482,-7.07,-0.98,-4.9,-35.358913,18.417128,56.491867,-0.1483600000000002,-0.3015069999999999,0.222541,-9.186374,-3.2184614999999983,-0.960752500000001,281,5.62,85
539438,-9.164838,-3.663542,-0.693943,-7.77,-1.19,-6.37,-36.357903,19.08152,53.672432,0.0957160000000012,-0.294327,0.1555389999999999,-9.212696,-3.5163784999999983,-0.7717125000000009,282,5.64,85
539458,-9.229446,-4.022479,-0.854268,-10.85,-0.49,-6.65,-37.932835,20.420572,54.481094,-0.0646079999999997,-0.3589369999999996,-0.160325,-9.197142,-3.8430104999999983,-0.774105500000001,283,5.66,85
539473,-9.26534,-4.639849,0.27997,-4.13,2.45,-9.31,-37.734997,20.943003,56.534981,-0.0358940000000007,-0.6173700000000002,1.134238,-9.247393,-4.331163999999998,-0.287149000000001,284,5.68,85
539493,-8.834617,-4.36945,-1.313707,2.8,-4.97,-4.41,-38.149971,19.133505,54.534767,0.4307230000000004,0.2703990000000003,-1.593677,-9.049978499999998,-4.5046494999999975,-0.516868500000001,285,5.7,85
539513,-8.930333,-3.374,-0.52644,4.13,0.49,-5.25,-35.571663,21.37118,56.736576,-0.0957159999999994,0.9954499999999996,0.7872669999999999,-8.882475,-3.871724999999998,-0.920073500000001,286,5.72,85
539533,-9.291662,-4.182803,-1.426173,2.38,-2.17,-4.06,-36.72142,21.042257,57.106529,-0.3613290000000013,-0.8088029999999997,-0.8997329999999999,-9.1109975,-3.778401499999998,-0.976306500000001,287,5.74,85
539548,-8.724543,-3.555861,-1.074416,-0.14,-4.69,-2.03,-34.570576,18.547745,56.509743,0.5671189999999999,0.6269419999999997,0.3517569999999999,-9.0081025,-3.869331999999998,-1.250294500000001,288,5.76,85
539568,-8.714972,-4.453202,-0.851875,-0.98,-3.43,1.19,-36.370739,19.918163,56.764729,0.0095710000000011,-0.8973409999999999,0.222541,-8.7197575,-4.004531499999999,-0.9631455000000012,289,5.78,85
539588,-8.810688,-3.931548,-1.016986,1.26,-1.89,2.24,-36.970203,21.068666,55.851204,-0.0957160000000012,0.5216540000000003,-0.1651109999999999,-8.76283,-4.192374999999998,-0.9344305000000008,290,5.8,85
539608,-9.128944,-3.76883,-1.098345,-3.08,-1.54,4.48,-36.232811,21.748125,56.667637,-0.3182559999999999,0.1627179999999999,-0.0813589999999999,-8.969816,-3.850188999999998,-1.057665500000001,291,5.82,85
539624,-9.109801,-3.318964,-1.000236,-4.06,-1.47,3.85,-38.209019,21.000778,54.725983,0.0191430000000014,0.4498660000000001,0.098109,-9.1193725,-3.543896999999998,-1.0492905000000008,292,5.84,85
539644,-9.272519,-4.055979,-0.799231,-8.05,-1.68,3.01,-35.514366,17.903616,55.700951,-0.1627180000000017,-0.737015,0.2010049999999998,-9.19116,-3.6874714999999982,-0.8997335000000009,293,5.86,85
539664,-9.195946,-3.871725,-0.959556,-7.21,-1.82,3.15,-35.835464,20.354073,56.558044,0.0765730000000015,0.1842539999999997,-0.1603249999999999,-9.2342325,-3.9638519999999984,-0.8793935000000008,294,5.88,85
539684,-9.26534,-3.426644,-1.129453,-12.11,-2.17,2.94,-36.840485,19.697058,53.924965,-0.0693940000000008,0.445081,-0.169897,-9.230643,-3.649184499999998,-1.0445045000000008,295,5.9,85
539700,-9.289269,-3.754473,-0.842304,-13.16,-1.82,0.56,-34.94865,20.225636,58.351753,-0.0239290000000007,-0.3278289999999999,0.287149,-9.2773045,-3.5905584999999975,-0.985878500000001,296,5.92,85
539720,-9.164838,-3.682686,-0.945199,-9.17,-0.7,-2.94,-37.659184,21.719536,56.111382,0.1244310000000012,0.071787,-0.1028949999999999,-9.2270535,-3.718579499999998,-0.893751500000001,297,5.94,85
539740,-8.935119,-3.385965,-1.158167,-8.61,0.28,-4.9,-39.395596,21.223669,56.315487,0.2297189999999993,0.2967209999999998,-0.2129679999999999,-9.049978499999998,-3.534325499999998,-1.051683000000001,298,5.96,85
539760,-9.128944,-3.263927,-1.20124,-8.89,-0.21,-7.21,-34.579132,19.105511,58.571274,-0.1938250000000003,0.1220380000000003,-0.0430730000000001,-9.0320315,-3.324945999999998,-1.179703500000001,299,5.98,85
539775,-9.140909,-3.374,-1.105524,-3.29,-0.35,-11.62,-36.543282,21.000977,56.256901,-0.011965,-0.1100730000000003,0.0957160000000001,-9.1349265,-3.318963499999998,-1.153382000000001,300,6.0,85
539795,-9.26534,-3.97462,-0.86384,-5.88,0.42,-12.88,-38.122921,22.339039,56.925236,-0.1244309999999995,-0.6006199999999997,0.2416839999999999,-9.2031245,-3.6743099999999975,-0.984682000000001,301,6.02,85
539815,-9.52856,-5.613762,-2.938491,-15.82,-6.58,-6.37,-39.613159,19.656729,55.198063,-0.2632200000000004,-1.6391420000000003,-2.074651,-9.39695,-4.794190999999998,-1.901165500000001,302,6.04,85
539835,-9.188767,-4.536954,-1.107916,24.360001,-4.06,-8.82,-36.23666,22.306879,58.869503,0.3397930000000002,1.0768080000000009,1.830575,-9.3586635,-5.075357999999998,-2.023203500000001,303,6.06,85
539850,-8.951869,-2.443159,-1.368743,25.27,-2.17,-10.01,-35.085262,19.716091,58.122154,0.236898,2.0937949999999996,-0.2608270000000001,-9.070318,-3.490056499999998,-1.2383295000000007,304,6.08,85
539870,-8.784366,-4.759494,-1.27542,9.1,-5.18,-4.76,-35.152088,18.661669,57.655319,0.1675029999999999,-2.316335,0.093323,-8.8681175,-3.601326499999998,-1.3220815000000008,305,6.1,85
539890,-8.837009,-4.201947,-1.213204,11.9,-4.69,-1.19,-34.75988,16.986753,56.234299,-0.0526429999999997,0.5575470000000005,0.062216,-8.8106875,-4.4807204999999986,-1.2443120000000008,306,6.12,85
539910,-8.667113,-3.907619,-1.117488,14.56,-1.68,2.45,-36.076149,19.06205,55.910069,0.1698959999999996,0.2943279999999997,0.0957159999999999,-8.752061,-4.054782999999998,-1.1653460000000009,307,6.14,85
539925,-8.736507,-3.63722,-1.270634,14.21,1.4,6.16,-33.959053,20.04006,57.050552,-0.069393999999999,0.2703989999999998,-0.153146,-8.701809999999998,-3.772419499999998,-1.194061000000001,308,6.16,85
539945,-8.667113,-3.54629,-1.581712,0.77,2.24,13.93,-35.370865,20.294315,58.086384,0.069393999999999,0.0909300000000001,-0.3110779999999999,-8.701809999999998,-3.5917549999999983,-1.4261730000000008,309,6.18,85
539965,-8.549861,-3.924369,-1.696572,-19.879999,2.8,24.15,-38.155571,18.09197,55.89222,0.1172520000000005,-0.378079,-0.1148599999999999,-8.608487,-3.735329499999998,-1.639142000000001,310,6.2,85
539985,-8.444572,-3.859761,-1.85929,-45.920002,2.87,35.700001,-37.219879,20.054531,56.093662,0.105288999999999,0.0646079999999997,-0.1627180000000001,-8.4972165,-3.8920649999999983,-1.777931000000001,311,6.22,85
540000,-8.123923,-3.656363,-1.916719,-77.489998,2.8,48.720001,-37.433517,21.968042,57.836151,0.3206490000000013,0.2033980000000004,-0.0574289999999999,-8.2842475,-3.758061999999998,-1.888004500000001,312,6.24,85
